event_ID,location_latitude,location_longitude,location_uncertainty(m),origin_time,direction(degrees),direction_sharpness(degrees),direction_snr(degrees),duration(sec),params_std_deviation,velocity(m/s),number_of_stations,Label
1914353,46.19540979092015,-122.18554461113686,1300.0,2014-10-18T19:49:52.550000Z,85.76168296607504,109.1638431167858,90.10255297057454,16.033333333333342,"0.256089746,0.592977045,0.149729034",54.66271410224255,6,
1913943,46.18462712975052,-122.20240184492364,1600.0,2014-10-18T18:54:32.000000Z,98.5144557944395,137.98297272805726,46.55708129809614,46.11249999999999,"0.939284675,6.938646452,0.729324836",31.14852649818275,4,
1914043,46.196297696637,-122.17258780937672,3300.0,2014-10-18T01:05:02.000000Z,79.77819901944194,82.3992915529537,71.81743479109406,76.40625,"0.241123858,0.283047329,0.157533245",130.67715939764895,8,
1911043,46.19182336551613,-122.2010959495088,900.0,2014-10-16T04:45:46.000000Z,126.52403172712974,126.2219571793688,121.30986188342676,30.53,"0.47096742,0.134657,0.195119014",253.31257562528475,5,
1908348,46.196297696637,-122.17258780937672,1700.0,2014-10-13T23:06:47.925000Z,3.251708578213392,2.4717484580465414,5.980549032441126,47.29999999999999,"0.283762048,0.525771917,0.201392058",99.94790939333456,4,
1877348,46.19360939771478,-122.18425232247594,1800.0,2014-09-29T07:06:44.400000Z,53.40747061872191,45.93417407090623,72.28990032756288,29.35833333333332,"0.400331877,1.457690916,0.282543011",53.60758248957163,6,
3087578,46.19722733452687,-122.21015676802509,1800.0,2014-09-27T17:15:43.609996Z,129.1173981443117,129.9112482063157,126.62079701165702,36.457492,"0.555370025,0.212814438,0.260682506",257.8905579925176,4,
1874263,46.20979231469632,-122.17256085467208,2200.0,2014-09-27T03:17:16.900000Z,54.63463025080672,48.60270487914487,52.99349440749751,33.64999999999999,"0.597956316,0.721333139,0.467127532",183.4608180573067,6,
1874258,46.19091481039816,-122.1894387209672,2300.0,2014-09-27T03:14:53.675020Z,100.29816283684514,96.82422580492953,98.90169713403948,31.10837333333333,"0.332366334,0.704601306,0.232173177",98.76287988124258,6,
1874253,46.18462140959766,-122.19463035838258,1100.0,2014-09-27T01:33:28.000000Z,106.38754414155773,103.22586770535446,114.2762107340071,20.2,"0.318630398,0.574193788,0.23596513",121.04705815922156,6,
1873453,46.1909058915067,-122.1790755601617,1800.0,2014-09-26T17:10:22.650020Z,-22.126077932776035,-385.9834699458855,-385.41012959389,19.460039999999985,"0.206970661,0.579988183,0.144385706",60.78457494492764,5,
1872358,46.19630374846217,-122.17906541705229,1300.0,2014-09-25T14:59:44.000000Z,37.47005731299785,33.20110269585833,38.06632353060467,33.670000000000016,"0.10724396,0.347008949,0.090493481",89.12927057625694,5,
1892573,46.190920883460194,-122.19721109367426,1800.0,2014-10-05T23:45:01.875000Z,90.78520320652729,93.13512623010428,100.80893874776524,36.08000000000001,"0.629523443,0.904995732,0.398717097",108.93976491456868,5,
1870948,46.201703918623615,-122.18164656844772,1500.0,2014-09-23T19:50:40.975000Z,59.43591097590704,57.66667401456922,59.54685632228891,22.71,"0.184772751,0.262768742,0.100914924",88.22532081461735,5,
1870553,46.19000624818288,-122.17907725042744,1700.0,2014-09-23T11:49:45.000000Z,71.19135393535736,79.08583604839062,68.56949126788643,13.666666666666671,"0.299886742,0.379994224,0.147952588",75.29458203855192,6,
1870563,46.19540979092015,-122.18554461113686,1600.0,2014-09-23T10:24:17.200000Z,75.6029034107567,70.33710381106997,82.80936049415016,27.19166666666668,"0.119905809,0.470725719,0.073191857",38.08548744575044,6,
1870573,46.18730731735786,-122.17908232079188,1200.0,2014-09-23T09:31:45.050711Z,238.100968609842,237.54281924520367,236.76714837473327,40.22642199999999,"0.058560648,0.210745352,0.036148275",35.30288730788437,4,
1870643,46.198999087709474,-122.17517358952824,1700.0,2014-09-23T09:19:18.000011Z,64.36933772894236,65.12484267335958,65.63723208668132,59.050022,"0.081720139,0.131577184,0.053034697",95.4713521437758,5,
1870743,46.18099467200636,-122.1635522029632,4100.0,2014-09-23T00:42:27.676368Z,106.25568549990126,97.5895211337028,108.27301477893268,24.821486000000004,"0.189696494,0.460941461,0.145000303",91.94053078603216,8,
1869748,46.20979231469632,-122.17256085467208,2400.0,2014-09-22T21:19:05.925000Z,43.508805174559,43.97164821821245,42.69407181916517,43.22857142857144,"0.045191572,0.078573542,0.03606376",119.66793151992384,7,
1867843,46.19451014818719,-122.18554619609958,2100.0,2014-09-22T09:00:39.700000Z,62.98065399749329,87.12992089551001,76.54616538560424,19.458333333333325,"0.228313752,0.960998209,0.150673817",40.186509744415424,6,
1868643,46.19361159823909,-122.18684323956508,1300.0,2014-09-21T09:39:27.000000Z,75.16621834630982,77.99249867913343,72.36345960463194,7.608333333333339,"0.539357492,0.409009284,0.372206666",231.0752581613602,6,
1859063,46.18912255682928,-122.19850923591392,1600.0,2014-09-18T12:40:06.000000Z,132.21095675845729,127.2149870599421,136.04202439436054,22.610000000000014,"0.48613136,0.626497944,0.303476853",119.81516297558832,5,
1858148,46.19360939771478,-122.18425232247594,1900.0,2014-09-18T04:12:22.000000Z,105.40597198186089,96.26261172669248,99.55003132257212,43.09000000000001,"0.210166583,0.724327483,0.120601382",33.356216591409606,5,
1857143,46.19721541400676,-122.19331470037928,1700.0,2014-09-17T09:31:10.000000Z,120.89469744077374,112.82314453804446,126.07505092759772,5.149999999999993,"0.442741515,0.447899887,0.263261392",137.62269911011924,7,
1849548,46.18821692821658,-122.19073861644098,1200.0,2014-09-15T17:42:09.000000Z,1.1737048219848392,4.662767267001577,14.839576126544546,31.825,"0.304858721,0.813908727,0.222232482",77.36766588054792,6,
1848948,46.198999087709474,-122.17517358952824,1700.0,2014-09-15T11:53:09.000000Z,31.855846876891054,19.28553996944514,36.20844107692242,17.57000000000001,"0.299812138,0.886700846,0.200117061",52.45880666455052,5,
1845258,46.197220292249966,-122.19979241783602,1200.0,2014-09-12T21:23:13.925000Z,53.85996803723148,55.06023261065669,30.9080246961906,17.514285714285723,"0.37672555,1.173437238,0.314764306",94.73875286143988,7,
1842563,46.196297696637,-122.17258780937672,1700.0,2014-09-10T12:09:06.700013Z,17.673158192309657,7.850760967450572,20.8710188227896,54.35002599999999,"0.332128264,1.089163751,0.234171556",47.17338770833098,4,
1842553,46.215215868154985,-122.20365325300658,5300.0,2014-09-10T10:50:45.475005Z,140.81074150728347,171.15752424555737,148.41670849638925,27.541676666666664,"0.285640506,0.476321481,0.283913675",192.67318268225824,6,
1839943,46.23950142886186,-122.19713570381262,5400.0,2014-09-08T08:48:57.000000Z,96.30614734248488,109.77193523135604,94.89869363488836,48.86874999999999,"0.322912196,0.241536084,0.20521669",247.4633007721335,8,
1840153,46.20351871884208,-122.20107863948922,1800.0,2014-09-07T00:38:18.000000Z,126.52561269661923,121.975545857985,120.86487527672745,24.641666666666666,"0.406406238,0.577684084,0.261150569",109.8954266239674,6,
1840188,46.215215868154985,-122.20365325300658,1800.0,2014-09-06T07:32:54.000000Z,100.45374011356787,118.27983660128896,121.60311914650929,16.1,"0.164977515,2.803758765,0.135483546",21.32378542567232,5,
1840578,46.19541909953332,-122.19720412043038,900.0,2014-09-05T23:15:21.000000Z,129.11914218818765,128.3622387051729,119.06969419765,3.620000000000005,"1.156621385,1.964051109,0.721879815",91.44031471322974,5,
1835653,46.22060707677355,-122.19457285617942,1900.0,2014-09-05T14:53:31.775000Z,48.37442959362402,50.51130521798,47.10428973290631,12.8375,"0.339734148,0.261198766,0.183030601",195.09899291733507,4,
1831848,46.201719435279685,-122.2010813031944,900.0,2014-09-02T20:39:38.000000Z,65.05497144384233,75.61427069225094,52.339926240234256,9.633333333333326,"0.42728627,2.085102239,0.434914715",75.87867165635278,6,
1829648,46.19453379699587,-122.21922868314223,2200.0,2014-09-01T19:30:40.000000Z,128.8154865488884,121.0915577138376,134.21163423087512,21.433333333333337,"0.23799277,0.406010817,0.157634973",90.78362411131972,6,
1820248,46.18454255956907,-122.1220965852291,4300.0,2014-08-28T08:05:45.453545Z,79.2626322037575,79.54991082708247,85.67759980844292,24.63209000000001,"0.124203123,0.668028443,0.106346465",53.0665293181855,4,
3088163,46.18822195210935,-122.1972152769064,1200.0,2014-08-20T20:49:41.000000Z,111.3448124198395,110.57728843930444,110.51266640235474,14.7125,"0.658427181,1.919014998,0.472899305",73.12433033286426,4,
3088158,46.19091481039816,-122.1894387209672,1600.0,2014-08-20T20:00:55.000000Z,109.18944101956971,105.46500269074396,111.73026966043676,32.99999999999999,"0.994296517,1.377524096,0.667944474",112.93762948007172,5,
1799763,46.222408321293535,-122.19716224969824,4900.0,2014-08-13T08:02:25.000000Z,93.76429436184957,93.58740825977893,83.64445204854236,9.80555555555556,"0.375027011,0.391354052,0.250328502",167.7197092792795,9,
1799753,46.17829438137416,-122.1622629329584,1900.0,2014-08-13T07:33:59.000008Z,88.37806941317726,92.82334955635,87.4181533071483,17.500015999999988,"0.309332624,0.206902295,0.213596362",202.5106200732143,6,
1799478,46.19721541400676,-122.19331470037928,400.0,2014-08-12T17:19:43.000000Z,79.64995407796604,71.5007934911922,78.45154856076455,6.77999999999999,"0.257686849,0.474386268,0.20457732",160.06048903332098,5,
1799468,46.19721541400676,-122.19331470037928,1200.0,2014-08-12T16:17:36.000000Z,70.39513940727824,125.92642128727658,297.24420303820443,10.18571428571428,"0.621238678,19.295825536,0.454797634",7.048050286278777,7,
1797603,46.19451014818719,-122.18554619609958,1700.0,2014-08-12T03:31:47.150000Z,91.86046342818815,91.81881281079612,92.46789421763808,20.866666666666664,"0.547095228,0.639426862,0.387969137",169.56232597326112,6,
1797353,46.204403979994105,-122.18293733351972,2800.0,2014-08-11T05:11:45.550003Z,56.61499379458461,58.03382773868782,60.91356319580303,48.43750600000001,"0.270977242,0.362904493,0.201636521",174.05157861194013,8,
1796258,46.18461938554375,-122.19203986323625,1300.0,2014-08-11T01:24:43.150669Z,112.36492687801248,102.74146690472112,133.5396214946293,15.371337999999998,"0.512599947,1.449180886,0.371420623",68.24187476805518,5,
1796243,46.18191513498912,-122.18556837847714,1000.0,2014-08-10T23:32:16.850684Z,-211.3954590142904,-212.57182060168256,866.1872954505327,14.251368,"0.398720358,1.157671705,0.281433621",59.709421624909794,6,
1796143,46.18911005917376,-122.18296499876196,1700.0,2014-08-10T14:31:37.001251Z,90.99498812021476,93.84380696646518,97.85914261930108,19.932502,"0.132563503,0.407832983,0.083593028",43.10395850338882,5,
1795648,46.199012644661416,-122.19072061241305,900.0,2014-08-09T01:04:57.000000Z,59.49891420526942,56.100134984695735,49.97939754714781,4.799999999999999,"0.290892966,0.882805381,0.220750117",86.19709339731963,7,
1793168,46.19901766983138,-122.19719854076376,700.0,2014-08-08T04:42:34.000000Z,111.55801432277556,125.30450555364116,79.80463676660057,26.233333333333334,"0.881574929,1.473197499,0.454342041",92.40557365659288,6,
1792848,46.21522696444361,-122.2217967894308,2600.0,2014-08-07T19:36:31.000000Z,78.56174112239151,72.24164107674747,76.41753004540907,4.493749999999999,"0.270944288,0.364896032,0.215936242",155.61548398748428,8,
1793253,46.19541302582804,-122.18943111379429,1300.0,2014-08-07T10:19:54.000000Z,63.90211757137442,64.7915638349981,63.00206842204598,11.007142857142863,"0.35356173,0.661429656,0.262956472",126.71645212825813,7,
1792368,46.19721541400676,-122.19331470037928,1300.0,2014-08-07T04:24:17.300000Z,72.27288445912365,74.327206488002,72.61850634130462,6.88571428571428,"0.403746377,0.602907248,0.292523063",156.27551738553805,7,
1790843,46.19992458953194,-122.20756200248816,3000.0,2014-08-06T10:50:29.000000Z,88.92306924006805,88.60921392788207,88.44190252107401,10.300000000000008,"0.317051262,0.499075585,0.248608035",189.75746978859465,7,
1788048,46.20979599097274,-122.17644837044514,5900.0,2014-08-03T16:00:23.000000Z,82.4223014548953,117.74635953062446,76.47942819910206,10.826923076923077,"0.351292724,0.725195461,0.257203837",99.77557513539176,13,
1784453,46.21520924120622,-122.19458148777072,5900.0,2014-08-01T04:11:00.950000Z,87.11033867769798,95.4537174831322,88.18049112491201,36.554545454545455,"0.210211869,0.210383714,0.148623556",190.18649969965583,11,
1782953,46.19361582324606,-122.19202507434986,400.0,2014-07-31T01:19:48.000000Z,97.91890491717122,95.67716671556552,83.2169296898518,26.420000000000005,"0.355331695,1.690579697,0.358645848",80.15548036276525,5,
1782463,46.18551260564761,-122.18426677363452,2700.0,2014-07-30T03:48:38.350000Z,56.74218369889972,63.11429466893538,49.53601030890471,75.1625,"0.34127841,0.671703139,0.222150903",85.88641007309188,8,
1782453,46.19451014818719,-122.18554619609958,2100.0,2014-07-30T01:27:55.425000Z,66.91897130959903,62.265894698618816,75.46409703113294,48.37499999999998,"0.152792073,0.537994552,0.098354579",53.64170065691935,6,
1780243,46.18822195210935,-122.1972152769064,1200.0,2014-07-28T00:42:37.000000Z,118.32965251068808,112.97304606243826,116.30108635532204,7.662500000000008,"1.021816446,1.300193033,0.728811028",135.1223355747278,4,
1780253,46.1981098113083,-122.18683542008148,1100.0,2014-07-27T18:37:47.000000Z,65.05801510762942,85.6477321401248,59.21443501233914,-1.466666666666678,"0.459616075,0.771995898,0.377169003",156.58391897042296,6,
1778978,46.19811802747022,-122.19719993576972,1700.0,2014-07-25T16:47:51.000000Z,172.66299520413077,173.06710481648096,498.8739192551694,6.435714285714288,"0.320372752,1.205535091,0.208752948",51.76382328060871,7,
1779148,46.18551799590471,-122.19074311600752,1300.0,2014-07-25T06:47:52.400018Z,82.36564110980821,74.76415160558646,88.30552481499838,23.500035999999994,"0.376188833,1.194404792,0.290195515",69.29535693272068,5,
1777563,46.190920883460194,-122.19721109367426,1700.0,2014-07-24T20:06:10.000000Z,14.750270380677875,36.62784512707865,82.65839748854596,13.828571428571433,"0.279716073,3.215598526,0.211230657",21.183285826019368,7,
3097523,46.19811802747022,-122.19719993576972,1200.0,2014-07-20T20:07:22.325000Z,104.82085016325138,122.05797212656502,92.45285879049104,6.771428571428568,"0.426719883,0.671763459,0.262812148",107.22811434764876,7,
1770663,46.197220292249966,-122.19979241783602,1600.0,2014-07-14T06:48:28.775080Z,88.43400884169749,92.44431972623752,82.26393878237013,29.10730285714285,"0.240384789,0.546027563,0.201938136",130.69646326737202,7,
1770308,46.20531013646124,-122.19071010580416,2400.0,2014-07-13T10:22:08.275000Z,78.6467685007544,74.57309874061704,62.59010310932337,9.333333333333323,"0.566261637,1.227235541,0.406916948",89.95824975108613,9,
1768978,46.19091481039816,-122.1894387209672,1300.0,2014-07-12T13:32:06.000000Z,139.3688507651258,138.15298770203182,137.92055566293098,6.069999999999993,"0.346611728,0.264617538,0.221323661",266.1693764559248,5,
1769028,46.20801692525881,-122.20107197923132,2800.0,2014-07-12T09:27:40.000000Z,64.84198090860968,72.17077714025936,48.45951194453031,1.8555555555555543,"0.391898798,0.611829891,0.310172535",137.50111983323157,9,
1769043,46.22868347086931,-122.17122680630035,5900.0,2014-07-12T06:45:26.000000Z,-201.08265386866475,177.11874511126015,-201.9335518361537,5.724999999999999,"0.221150594,0.556790305,0.219876242",146.71678686867963,12,
1769118,46.188211537616986,-122.18426195719836,1700.0,2014-07-12T05:03:18.375015Z,287.105977829628,289.22205182974733,282.06036918628683,33.06002999999999,"0.143770127,0.293896181,0.088163013",60.300464102420726,5,
1770383,46.20981620682984,-122.20106931473008,1900.0,2014-07-12T04:54:28.775000Z,65.8807239841099,76.04675212767332,65.63848244303455,7.693750000000005,"0.311305535,0.792602689,0.235669917",93.9013705429807,8,
1768253,46.184625281701045,-122.1998113492318,1600.0,2014-07-11T15:43:09.000000Z,4.862421090110345,-9.835995606892384,0.1765135288004816,17.12000000000001,"0.478529037,1.557812009,0.279195251",46.65057115327378,5,
1767683,46.19540051898596,-122.17518060637552,1600.0,2014-07-10T14:29:14.984665Z,-748.9442200983785,318.4119744292231,-20.34269584318196,39.899330000000006,"0.313792101,0.884633039,0.24920968",70.02323010297181,5,
1767668,46.20170041912324,-122.17775962287612,1100.0,2014-07-10T07:31:33.100000Z,42.67760209525682,43.96161285395893,40.41751982654812,28.93571428571429,"0.223691554,0.624427151,0.172513969",80.9950014441471,7,
1767548,46.20979599097274,-122.17644837044514,6000.0,2014-07-09T23:18:12.175000Z,173.56055064629078,-207.80008043063413,172.95943760210392,4.662500000000004,"0.297576677,0.444889057,0.228560654",129.3752035568625,12,
1766778,46.19541302582804,-122.18943111379429,1700.0,2014-07-09T00:12:00.000000Z,62.10038374310626,69.4627701541766,71.11385663966625,19.892857142857142,"0.303924938,0.564729809,0.227749735",128.28533833405294,7,
1737248,46.21522482884816,-122.21790888816868,2100.0,2014-05-30T06:22:42.825541Z,80.73598434257086,81.34583774246907,79.78677242105152,42.54274866666666,"0.492732018,0.368444464,0.275385044",171.66733678747528,6,
1729848,46.20081087964957,-122.18942198304362,1000.0,2014-05-25T07:38:40.000000Z,80.08825501965157,77.83677807199537,82.11372046698155,13.221428571428572,"0.118265825,0.186857906,0.084743879",146.56433909434094,7,
1727248,46.19182428236268,-122.20239136638465,1800.0,2014-05-22T23:01:03.400549Z,77.70143441581148,109.84754176110953,48.1172938226938,26.651097999999998,"0.53955136,1.7693885,0.427317548",71.53135039849003,6,
1726768,46.21701144860828,-122.19846663686226,2200.0,2014-05-22T08:52:12.625000Z,108.25365209158458,104.01435330881796,111.940183525566,21.8875,"0.119011644,0.219436728,0.09151565",152.7791781499136,8,
